更新时间,#genre#
CCTV15,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227593/1.m3u8?HlsProfileId=
CCTV15,http://148.135.93.213/live.php?id=CCTV15
CCTV15,http://148.135.93.213:81/live.php?id=CCTV15
CCTV15,http://171.117.244.149:9003/hls/16/index.m3u8
CCTV15,http://221.13.235.100:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://8.138.7.223/tv/mgitv.php?id=74
CCTV15,http://8.138.7.223/tv/mgitv.php?id=75
CCTV15,http://8.138.7.223/tv/mgitv.php?id=76
CCTV15,http://8.138.7.223/tv/mgitv.php?id=77
CCTV15,http://8.138.7.223/tv/migu2.php?id=16
CCTV15,http://a21709.tv.netsite.cc/proxy/323678478/323678478.m3u8
CCTV15,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv15
CCTV15,http://n1.gzbody.com:85/rtp/239.77.1.120:5146
CCTV15,http://push-rtmp-hs-spe-f5.douyincdn.com/live/fhtv_cctv15.flv
CCTV15,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870757.m3u8
CCTV15,https://60.191.56.186:8888/hls/14/index.m3u8
CCTV16,http://101.35.240.114:88/live.php?id=CCTV16
CCTV16,http://106.53.99.30/tv/20250717.php?id=0017
CCTV16,http://106.53.99.30/tv/20250803.php?id=CTV16
CCTV16,http://112.64.220.29:8001/gptv/G_CCTV-16-HQ.m3u8
CCTV16,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227840/1.m3u8?HlsProfileId=
CCTV16,http://148.135.93.213:81/live.php?id=CCTV16
CCTV16,http://171.117.244.149:9003/hls/17/index.m3u8
CCTV16,http://8.138.7.223/tv/mgitv.php?id=78
CCTV16,http://a21709.tv.netsite.cc/proxy/2055404079/2055404079.m3u8
CCTV16,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000004972604.m3u8
CCTV16,http://yc.myds.me:35455/gaoma/cctv16.m3u8
CCTV16,https://60.191.56.186:8888/hls/16/index.m3u8
CCTV16,https://mursor.ottiptv.cc/gptv/G_CCTV-16-4K-8M.m3u8
CCTV17,http://106.53.99.30/tv/20250717.php?id=0018
CCTV17,http://106.53.99.30/tv/20250803.php?id=CTV17
CCTV17,http://106.53.99.30/tv/jzb.php?id=cctv17
CCTV17,http://112.64.220.29:8001/gptv/G_CCTV-17-HQ.m3u8
CCTV17,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227566/1.m3u8?HlsProfileId=
CCTV17,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227568/1.m3u8?HlsProfileId=
CCTV17,http://148.135.93.213/live.php?id=CCTV17
CCTV17,http://148.135.93.213:81/live.php?id=CCTV17
CCTV17,http://171.117.244.149:9003/hls/18/index.m3u8
CCTV17,http://1b6467f415.iok.la:9931/tsfile/live/1130_1.m3u8
CCTV17,http://43.138.196.212/111.php?id=cctv17
CCTV17,http://8.138.7.223/tv/mgitv.php?id=79
CCTV17,http://8.138.7.223/tv/mgitv.php?id=80
CCTV17,http://8.138.7.223/tv/mgitv.php?id=81
CCTV17,http://8.138.7.223/tv/mgitv.php?id=82
CCTV17,http://8.138.7.223/tv/migu2.php?id=17
CCTV17,http://a21709.tv.netsite.cc/proxy/199561397/199561397.m3u8
CCTV17,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv17
CCTV17,http://nas.suntao.online:35455/itv/1000000005000265015.m3u8?cdn=ystenlive
CCTV17,http://push-rtmp-hs-spe-f5.douyincdn.com/live/fhtv_cctv17.flv
CCTV17,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870758.m3u8
CCTV2,http://101.66.199.144:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://101.66.199.251:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://106.53.99.30/tv/20250717.php?id=0002
CCTV2,http://106.53.99.30/tv/20250803.php?id=CCTV2
CCTV2,http://106.53.99.30/tv/api.php?id=cctv2
CCTV2,http://106.53.99.30/tv/jzb.php?id=cctv2
CCTV2,http://111.9.163.109:9901/tsfile/live/0002_1.m3u8
CCTV2,http://115.48.160.227:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227600/1.m3u8?HlsProfileId=
CCTV2,http://120.238.94.10:9901/tsfile/live/1019_1.m3u8
CCTV2,http://148.135.93.213/live.php?id=CCTV2
CCTV2,http://148.135.93.213:81/live.php?id=CCTV2
CCTV2,http://171.117.244.149:9003/hls/2/index.m3u8
CCTV2,http://1b6467f415.iok.la:9931/tsfile/live/1021_1.m3u8
CCTV2,http://221.13.235.100:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://221.13.235.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://222.134.245.16:9901/tsfile/live/0002_1.m3u8
CCTV2,http://43.138.196.212/111.php?id=cctv2
CCTV2,http://8.138.7.223/tv/mgitv.php?id=11
CCTV2,http://8.138.7.223/tv/mgitv.php?id=8
CCTV2,http://8.138.7.223/tv/mgitv.php?id=9
CCTV2,http://8.138.7.223/tv/migu2.php?id=2
CCTV2,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225588/index.m3u8
CCTV2,http://a21709.tv.netsite.cc/proxy/1865857764/1865857764.m3u8
CCTV2,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870745.m3u8
CCTV2,https://60.191.56.186:8888/hls/2/index.m3u8
CCTV3,http://101.35.240.114:88/live.php?id=CCTV3
CCTV3,http://106.53.99.30/tv/20250717.php?id=0003
CCTV3,http://106.53.99.30/tv/20250803.php?id=CCTV3
CCTV3,http://106.53.99.30/tv/jzb.php?id=cctv3
CCTV3,http://111.9.163.109:9901/tsfile/live/0003_1.m3u8
CCTV3,http://115.48.160.227:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227602/1.m3u8?HlsProfileId=
CCTV3,http://148.135.93.213:81/live.php?id=CCTV3
CCTV3,http://171.117.244.149:9003/hls/3/index.m3u8
CCTV3,http://1b6467f415.iok.la:9931/tsfile/live/1022_1.m3u8
CCTV3,http://221.13.235.100:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://221.13.235.178:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://8.138.7.223/tv/mgitv.php?id=12
CCTV3,http://8.138.7.223/tv/mgitv.php?id=13
CCTV3,http://8.138.7.223/tv/mgitv.php?id=14
CCTV3,http://8.138.7.223/tv/mgitv.php?id=15
CCTV3,http://8.138.7.223/tv/mgitv.php?id=16
CCTV3,http://8.138.7.223/tv/migu2.php?id=3
CCTV3,http://push-rtmp-hs-spe-f5.douyincdn.com/live/fhtv_cctv3.flv
CCTV3,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870746.m3u8
CCTV3,https://60.191.56.186:8888/hls/3/index.m3u8
CCTV3,rtsp://111.48.34.138:1554/170000004112/99180001000000050000000000000391
CCTV4,http://101.66.199.144:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV4,http://106.116.242.252:9999/rtp/239.254.201.205:4220
CCTV4,http://106.116.242.252:9999/rtp/239.254.201.206:4220
CCTV4,http://106.53.99.30/tv/20250717.php?id=0004
CCTV4,http://106.53.99.30/tv/20250803.php?id=CCTV4
CCTV4,http://106.53.99.30/tv/jzb.php?id=cctv4
CCTV4,http://106.53.99.30/tv/jzb.php?id=cctv4m
CCTV4,http://106.53.99.30/tv/jzb.php?id=cctv4o
CCTV4,http://111.9.163.109:9901/tsfile/live/0004_1.m3u8
CCTV4,http://112.64.220.29:8001/gptv/G_CCTV-4-HQ.m3u8
CCTV4,http://115.48.160.227:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227637/1.m3u8?HlsProfileId=
CCTV4,http://148.135.93.213/live.php?id=CCTV4
CCTV4,http://148.135.93.213:81/live.php?id=CCTV4
CCTV4,http://171.117.244.149:9003/hls/4/index.m3u8
CCTV4,http://1b6467f415.iok.la:9931/tsfile/live/1023_1.m3u8
CCTV4,http://221.13.235.100:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://221.13.235.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://43.138.196.212/111.php?id=cctv4
CCTV4,http://8.138.7.223/tv/mgitv.php?id=17
CCTV4,http://8.138.7.223/tv/mgitv.php?id=18
CCTV4,http://8.138.7.223/tv/mgitv.php?id=19
CCTV4,http://8.138.7.223/tv/mgitv.php?id=20
CCTV4,http://8.138.7.223/tv/migu2.php?id=19
CCTV4,http://8.138.7.223/tv/migu2.php?id=4
CCTV4,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226428/index.m3u8
CCTV4,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226335/1.m3u8
CCTV4,http://a21709.tv.netsite.cc/proxy/1431251767/1431251767.m3u8
CCTV4,http://a21709.tv.netsite.cc/proxy/1810627534/1810627534.m3u8
CCTV4,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv4
CCTV4,http://push-rtmp-hs-spe-f5.douyincdn.com/live/fhtv_cctv4.flv
CCTV4,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870747.m3u8
CCTV4,https://mursor.ottiptv.cc/gptv/G_CCTV-4-MD.m3u8
CCTV4,https://mursor.ottiptv.cc/migu/608807416.m3u8?migutoken=f219bc096331538a7d86eea96e6ea8e59fbaa1cc4251e72675aea1eb33bdb0f47cdba8d76786e38fb8c871cae745f756e2398d983cf40288df94db6be8df70718d994f83004c9d89768c5adeec
CCTV4K,http://106.116.242.252:9999/rtp/239.254.201.67:6000
CCTV4K,http://112.64.220.29:8001/gptv/G_CCTV-4K-HD.m3u8
CCTV4K,http://fn.tmde.top:35455/nptv/cctv4k.m3u8
CCTV4K,http://lml1971.cn:35455/bst/cctv4k@15000000.m3u8
CCTV4K,http://lml1971.cn:35455/gptv/G_CCTV-4K-HD.m3u8
CCTV5+,http://106.53.99.30/tv/20250717.php?id=0006
CCTV5+,http://106.53.99.30/tv/20250803.php?id=CTV5p
CCTV5+,http://106.53.99.30/tv/jzb.php?id=cctv5plus
CCTV5+,http://112.64.220.29:8001/gptv/G_CCTV-5PLUS-HQ.m3u8
CCTV5+,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227567/1.m3u8?HlsProfileId=
CCTV5+,http://148.135.93.213/live.php?id=CCTV5p
CCTV5+,http://148.135.93.213:81/live.php?id=CCTV5p
CCTV5+,http://171.117.244.149:9003/hls/6/index.m3u8
CCTV5+,http://222.134.245.16:9901/tsfile/live/0016_1.m3u8
CCTV5+,http://8.138.7.223/tv/mgitv.php?id=26
CCTV5+,http://8.138.7.223/tv/mgitv.php?id=27
CCTV5+,http://8.138.7.223/tv/mgitv.php?id=28
CCTV5+,http://8.138.7.223/tv/migu2.php?id=6
CCTV5+,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226349/1.m3u8
CCTV5+,http://a21709.tv.netsite.cc/proxy/485668034/485668034.m3u8
CCTV5+,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv5p
CCTV5+,http://nas.suntao.online:35455/itv/6000000001000015875.m3u8?cdn=wasusyt
CCTV5+,http://push-rtmp-hs-spe-f5.douyincdn.com/live/fhtv_cctv5p.flv
CCTV5+,https://60.191.56.186:8888/hls/15/index.m3u8
CCTV5,http://101.35.240.114:88/live.php?id=CCTV5
CCTV5,http://106.53.99.30/tv/20250717.php?id=0005
CCTV5,http://106.53.99.30/tv/20250803.php?id=CCTV5
CCTV5,http://106.53.99.30/tv/jzb.php?id=cctv5
CCTV5,http://111.9.163.109:9901/tsfile/live/0005_1.m3u8
CCTV5,http://115.48.160.227:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227604/1.m3u8?HlsProfileId=
CCTV5,http://148.135.93.213:81/live.php?id=CCTV5
CCTV5,http://171.117.244.149:9003/hls/5/index.m3u8
CCTV5,http://1b6467f415.iok.la:9931/tsfile/live/1025_1.m3u8
CCTV5,http://221.13.235.100:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://221.13.235.178:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://43.138.196.212/111.php?id=cctv5
CCTV5,http://8.138.7.223/tv/mgitv.php?id=21
CCTV5,http://8.138.7.223/tv/mgitv.php?id=22
CCTV5,http://8.138.7.223/tv/mgitv.php?id=23
CCTV5,http://8.138.7.223/tv/mgitv.php?id=24
CCTV5,http://8.138.7.223/tv/mgitv.php?id=25
CCTV5,http://8.138.7.223/tv/migu2.php?id=5
CCTV5,http://a21709.tv.netsite.cc/proxy/2118762958/2118762958.m3u8
CCTV5,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv5
CCTV5,http://nas.suntao.online:35455/itv/1000000005000265005.m3u8?cdn=ystenlive
CCTV5,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870748.m3u8
CCTV5,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870759.m3u8
CCTV5,https://60.191.56.186:8888/hls/5/index.m3u8
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=3e5c01f93922de8d1c940fe15bb47349b27e8f7a2e624dde1a83dff3b2a80f58b7624151a3a4d00488edee34f202818557340903382fae02bb754084eb942bd50e59061df36fab62fb5b908903
CCTV6,http://101.35.240.114:88/live.php?id=CCTV6
CCTV6,http://106.53.99.30/tv/20250717.php?id=0007
CCTV6,http://106.53.99.30/tv/20250803.php?id=CCTV6
CCTV6,http://106.53.99.30/tv/jzb.php?id=cctv6
CCTV6,http://111.9.163.109:9901/tsfile/live/0006_1.m3u8
CCTV6,http://115.48.160.227:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227606/1.m3u8?HlsProfileId=
CCTV6,http://124.116.183.146:9901/tsfile/live/0006_1.m3u8
CCTV6,http://148.135.93.213:81/live.php?id=CCTV6
CCTV6,http://171.117.244.149:9003/hls/7/index.m3u8
CCTV6,http://221.13.235.100:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://221.13.235.178:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://222.134.245.16:9901/tsfile/live/0006_1.m3u8
CCTV6,http://8.138.7.223/tv/mgitv.php?id=30
CCTV6,http://8.138.7.223/tv/mgitv.php?id=31
CCTV6,http://8.138.7.223/tv/mgitv.php?id=32
CCTV6,http://8.138.7.223/tv/mgitv.php?id=34
CCTV6,http://8.138.7.223/tv/mgitv.php?id=35
CCTV6,http://8.138.7.223/tv/migu2.php?id=7
CCTV6,http://a21709.tv.netsite.cc/proxy/584456678/584456678.m3u8
CCTV6,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv6
CCTV6,http://nas.suntao.online:35455/itv/1000000005000265006.m3u8?cdn=ystenlive
CCTV6,http://push-rtmp-hs-spe-f5.douyincdn.com/live/fhtv_cctv6.flv
CCTV6,http://www.freetv.top/migu/624878396.m3u8?migutoken=3adcad950884d4ecc6c6967edee9c162189a1e09480eb5c29b369864aeedaed43c3f951d7eb6c32d86baac49792aacb3264b8f074e746477064fd7b1f172f00a9d84373825617d4366e8c54f0c
CCTV6,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870749.m3u8
CCTV6,https://60.191.56.186:8888/hls/6/index.m3u8
CCTV7,http://106.53.99.30/tv/20250717.php?id=0008
CCTV7,http://106.53.99.30/tv/20250803.php?id=CCTV7
CCTV7,http://106.53.99.30/tv/jzb.php?id=cctv7
CCTV7,http://112.46.105.20:8009/hls/504/index.m3u8
CCTV7,http://115.48.160.227:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227648/1.m3u8?HlsProfileId=
CCTV7,http://148.135.93.213/live.php?id=CCTV7
CCTV7,http://148.135.93.213:81/live.php?id=CCTV7
CCTV7,http://171.117.244.149:9003/hls/8/index.m3u8
CCTV7,http://221.13.235.100:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://221.13.235.178:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://8.138.7.223/tv/mgitv.php?id=36
CCTV7,http://8.138.7.223/tv/mgitv.php?id=37
CCTV7,http://8.138.7.223/tv/mgitv.php?id=38
CCTV7,http://8.138.7.223/tv/mgitv.php?id=39
CCTV7,http://8.138.7.223/tv/mgitv.php?id=40
CCTV7,http://8.138.7.223/tv/migu2.php?id=8
CCTV7,http://a21709.tv.netsite.cc/proxy/1163485033/1163485033.m3u8
CCTV7,http://push-rtmp-hs-spe-f5.douyincdn.com/live/fhtv_cctv7.flv
CCTV7,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870750.m3u8
CCTV7,https://60.191.56.186:8888/hls/7/index.m3u8
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=5efea15b5115b2be0e9c11527601ab541c646da6310420ce788fafd0cbc53baa18194290df19e900a089f43300a784605577054b709659403fb3de1eaa69137ce76e0233b0f007ee744300c50d
CCTV8,http://101.35.240.114:88/live.php?id=CCTV8
CCTV8,http://106.53.99.30/tv/20250717.php?id=0009
CCTV8,http://106.53.99.30/tv/20250803.php?id=CCTV8
CCTV8,http://106.53.99.30/tv/jzb.php?id=cctv8
CCTV8,http://111.9.163.109:9901/tsfile/live/0008_1.m3u8
CCTV8,http://115.48.160.227:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227571/1.m3u8?HlsProfileId=
CCTV8,http://120.238.94.10:9901/tsfile/live/1026_1.m3u8
CCTV8,http://148.135.93.213:81/live.php?id=CCTV8
CCTV8,http://171.117.244.149:9003/hls/9/index.m3u8
CCTV8,http://183.223.157.33:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://1b6467f415.iok.la:9931/tsfile/live/1028_1.m3u8
CCTV8,http://221.13.235.100:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://221.13.235.178:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://8.138.7.223/tv/mgitv.php?id=41
CCTV8,http://8.138.7.223/tv/mgitv.php?id=42
CCTV8,http://8.138.7.223/tv/mgitv.php?id=43
CCTV8,http://8.138.7.223/tv/mgitv.php?id=44
CCTV8,http://8.138.7.223/tv/mgitv.php?id=45
CCTV8,http://a21709.tv.netsite.cc/proxy/649200103/649200103.m3u8
CCTV8,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv8
CCTV8,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=34b15277e315d2b4b11f5f732458eb53&wsTime=1755277217
CCTV8,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=76ec47c91715b35407dfb2af13447873&wsTime=1755190818
CCTV8,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870838.m3u8
CCTV8,https://60.191.56.186:8888/hls/224/index.m3u8
CCTV8,https://mursor.ottiptv.cc/gptv/G_CCTV-8-MD.m3u8
CCTV8K,http://14.117.233.31:8688/rtp/239.253.43.106:5146
CCTV8K,http://fn.tmde.top:35455/nptv/cctv8k.m3u8
CCTV8K,https://tv.cry33.com/ys4k.php
CCTV9,http://101.66.199.144:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://106.53.99.30/tv/20250717.php?id=0010
CCTV9,http://106.53.99.30/tv/20250803.php?id=CCTV9
CCTV9,http://106.53.99.30/tv/jzb.php?id=cctv9
CCTV9,http://115.48.160.227:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227565/1.m3u8?HlsProfileId=
CCTV9,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227570/1.m3u8?HlsProfileId=
CCTV9,http://148.135.93.213/live.php?id=CCTV9
CCTV9,http://148.135.93.213:81/live.php?id=CCTV9
CCTV9,http://171.117.244.149:9003/hls/10/index.m3u8
CCTV9,http://221.13.235.100:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://221.13.235.178:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://8.138.7.223/tv/mgitv.php?id=46
CCTV9,http://8.138.7.223/tv/mgitv.php?id=47
CCTV9,http://8.138.7.223/tv/mgitv.php?id=48
CCTV9,http://8.138.7.223/tv/mgitv.php?id=49
CCTV9,http://8.138.7.223/tv/mgitv.php?id=50
CCTV9,http://8.138.7.223/tv/migu2.php?id=10
CCTV9,http://a21709.tv.netsite.cc/proxy/675916385/675916385.m3u8
CCTV9,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv9
CCTV9,http://nas.suntao.online:35455/itv/1000000005000265009.m3u8?cdn=ystenlive
CCTV9,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003870752.m3u8
CCTV9,https://60.191.56.186:8888/hls/9/index.m3u8
CCTVnews,http://1b6467f415.iok.la:9931/tsfile/live/1036_1.m3u8
CCTV世界地理,http://171.125.90.241:6001/rtp/226.0.2.222:9688
CCTV中国天气,http://171.125.90.241:6001/rtp/226.0.2.103:8736
CCTV中国天气,http://lml1971.cn:35455/bst/zgqxhd4mc@4000000.m3u8
CCTV中学生,http://8.138.7.223/tv/migu2.php?id=27
CCTV书画,http://171.125.90.241:6001/rtp/226.0.2.102:8728
CCTV兵器科技,http://171.125.90.241:6001/rtp/226.0.2.223:9696
CCTV发现之旅,http://8.138.7.223/tv/migu2.php?id=26
CCTV央视台球,http://171.125.90.241:6001/rtp/226.0.2.216:9640
CCTV女性时尚,http://171.125.90.241:6001/rtp/226.0.2.226:9720
CCTV女性时尚,http://lml1971.cn:35455/gptv/G_NVXINGSS.m3u8
CCTV怀旧剧场,http://171.125.90.241:6001/rtp/226.0.2.224:9704
CCTV怀旧剧场,http://t8622699o8.vicp.fun:60024/tptv/G_NVXINGSS-CQ.m3u8
CCTV文化精品,http://171.125.90.241:6001/rtp/226.0.2.219:9664
CCTV游戏风云,http://106.53.99.30/tv/hot.php?id=yxfy
CCTV游戏风云,http://120.55.49.231:3095/rtp/233.50.201.183:5140
CCTV游戏风云,http://171.125.90.241:6001/rtp/226.0.2.78:8536
CCTV游戏风云,http://lml1971.cn:35455/bst/yxfyhd@4000000.m3u8
CCTV游戏风云,https://www.freetv.top/migu/790188417.m3u8?migutoken=4bb23a171d4d63d4362dfba9a795c0f4ae95e2190f17a502e900947df23bda8e7a18b21aa9e6b578071ed4ced654a44a80d0fb8970ac8330432d19255fb721f3c1ee552fa186e2c9427e18e082
CCTV电视指南,http://171.125.90.241:6001/rtp/226.0.2.218:9656
CCTV第一剧场,http://171.125.90.241:6001/rtp/226.0.2.221:9680
CCTV第一剧场,http://cdn.jdshipin.com:8880/huya.php?id=11342390
CCTV风云剧场,http://171.125.90.241:6001/rtp/226.0.2.227:9728
CCTV风云音乐,http://171.125.90.241:6001/rtp/226.0.2.220:9672
CCTV高网,http://171.125.90.241:6001/rtp/226.0.2.217:9648
CF柒年,http://fmbox.cc/douyu.php?id=9087887
CF柒年,http://zzy789.xyz/douyu1.php?id=9087887
CGTN,http://8.138.7.223/tv/migu2.php?id=28
CGTN,http://a21709.tv.netsite.cc/proxy/1162774257/1162774257.m3u8
CHC动作电影,http://101.35.240.114:88/live.php?id=CHC动作电影
CHC动作电影,http://106.53.99.30/tv/20250717.php?id=0020
CHC动作电影,http://148.135.93.213:81/live.php?id=CHC动作电影
CHC动作电影,http://8.138.7.223/tv/migu2.php?id=62
CHC动作电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4654&tk=23a9aca1f79f
CHC动作电影,http://z.b.bkpcp.top/m.php?id=dzdy
CHC家庭影院,http://106.53.99.30/tv/20250717.php?id=0019
CHC家庭影院,http://148.135.93.213/live.php?id=CHC家庭影院
CHC家庭影院,http://148.135.93.213:81/live.php?id=CHC家庭影院
CHC家庭影院,http://8.138.7.223/tv/migu2.php?id=63
CHC家庭影院,http://eastscreen.tv/ooooo.php
CHC家庭影院,http://z.b.bkpcp.top/m.php?id=chcjtyy
CHC家庭影院,http://z.b.bkpcp.top/m.php?id=jtyy
CHC家庭影院,https://mursor.ottiptv.cc/migu/644368373.m3u8?migutoken=10de8b6d1ac780c798f84ead163d4d11556dc29cdccba5807ac20373b0500163c683516e8a0c3b6d9fd1c60fb45a753a01f5af945f7f7070fee0a9d07f7576967489165fe115bbdfd5de573a3e
CHC家庭影院,https://mursor.ottiptv.cc/migu/644368373.m3u8?migutoken=8b9cdd058236a1d7d33179d027d9fc6f94f59033d46098559df494e4f481ac7c14ae6a55d66494340ba32f5d49599c6caf7ce1f65d93ac1573a99ef84ff3e77bff4b4a078591a1b37290cdaa30
CHC家庭影院,https://mursor.ottiptv.cc/migu/644368373.m3u8?migutoken=acd65cf63a0206573d413381333a1a28aad624ed4b73689fb9e4a6b68474c053f5ada0e38b2c6469545eb949b33b761be35a45574585d3cbcbf605abcd124a2ba21afb21e8264b72bd0f67cb34
CHC影迷电影,http://148.135.93.213/live.php?id=CHC影迷电影
CHC影迷电影,http://8.138.7.223/tv/migu2.php?id=94
CINeMax,http://61.216.11.93:49981/stream/channelid/1222093986.m3u8
CNB亚太财经,http://180.167.104.105:9901/tsfile/live/1031_1.m3u8?key=tvbox6_com&playlive=1&authid=0
Cloud猪,http://fmbox.cc/douyu.php?id=527502
Cloud猪,http://zzy789.xyz/douyu1.php?id=527502
CmoStar,http://fmbox.cc/douyu.php?id=10282256
CmoStar,http://zzy789.xyz/douyu1.php?id=10282256
C座802,http://fmbox.cc/douyu.php?id=8768943
C座802,http://zzy789.xyz/douyu1.php?id=8768943
DAZN体育1,rtmp://f13h.mine.nu/sat/tv731
DJ10首老歌,https://vd3.bdstatic.com/mda-ka6r4qi3e0s5isqm/sc/mda-ka6r4qi3e0s5isqm.mp4
DJ信天游,https://vd3.bdstatic.com/mda-nd5kjj9w1dkk13am/sc/cae_h264_delogo/1649256546383547912/mda-nd5kjj9w1dkk13am.mp4
DJ心在跳情在烧,https://vd4.bdstatic.com/mda-mhwf07t27w3gi1y7/1080p/cae_h264/1630406994590156367/mda-mhwf07t27w3gi1y7.mp4#
DJ情歌6首,https://vdse.bdstatic.com//c9e449d2db0a3fa5f6a8afafbc43fbdc.mp4
DJ最美不过你的微笑,https://vd4.bdstatic.com/mda-mhs2qjdmkjz2rb7g/sc/cae_h264/1630029534870787600/mda-mhs2qjdmkjz2rb7g.mp4
DJ精选8首,https://vdse.bdstatic.com//200ab148a9e867ad29f5fda4ac175305.mp4
